PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.21;This control checks if default ports for SSH/RDP ingress traffic for network access control lists (NACLs) is unrestricted. The rule fails if a NACL inbound entry allows a source CIDR block of '0.0.0.0/0' or '::/0' for ports 22 or 3389.;EC2;;;EC2;;FAIL;Network ACL acl-0db7c7715aa3918aa has Microsoft RDP port 3389 open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:network-acl/acl-0db7c7715aa3918aa;ec2_networkacl_allow_ingress_tcp_port_3389;False;acl-0db7c7715aa3918aa;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.19;This control checks whether unrestricted incoming traffic for the security groups is accessible to the specified ports that have the highest risk. This control passes when none of the rules in a security group allow ingress traffic from 0.0.0.0/0 for those ports.;EC2;;;EC2;;PASS;Security group cloudguardian-rds-sg (sg-0be0be5f1a7d28519) does not have any high-risk port open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0be0be5f1a7d28519;ec2_securitygroup_allow_ingress_from_internet_to_high_risk_tcp_ports;False;sg-0be0be5f1a7d28519;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.19;This control checks whether unrestricted incoming traffic for the security groups is accessible to the specified ports that have the highest risk. This control passes when none of the rules in a security group allow ingress traffic from 0.0.0.0/0 for those ports.;EC2;;;EC2;;PASS;Security group cloudguardian-web-sg (sg-0fdba0a657788f1d7) does not have any high-risk port open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0fdba0a657788f1d7;ec2_securitygroup_allow_ingress_from_internet_to_high_risk_tcp_ports;False;sg-0fdba0a657788f1d7;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.13;This control checks whether an Amazon EC2 security group allows ingress from 0.0.0.0/0 or ::/0 to port 22. The control fails if the security group allows ingress from 0.0.0.0/0 or ::/0 to port 22.;EC2;;;EC2;;PASS;Security group cloudguardian-rds-sg (sg-0be0be5f1a7d28519) does not have SSH port 22 open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0be0be5f1a7d28519;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0be0be5f1a7d28519;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.13;This control checks whether an Amazon EC2 security group allows ingress from 0.0.0.0/0 or ::/0 to port 22. The control fails if the security group allows ingress from 0.0.0.0/0 or ::/0 to port 22.;EC2;;;EC2;;PASS;Security group cloudguardian-web-sg (sg-0fdba0a657788f1d7) does not have SSH port 22 open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0fdba0a657788f1d7;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0fdba0a657788f1d7;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.14;This control checks whether an Amazon EC2 security group allows ingress from 0.0.0.0/0 or ::/0 to port 3389. The control fails if the security group allows ingress from 0.0.0.0/0 or ::/0 to port 3389.;EC2;;;EC2;;PASS;Security group cloudguardian-rds-sg (sg-0be0be5f1a7d28519) does not have Microsoft RDP port 3389 open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0be0be5f1a7d28519;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_3389;False;sg-0be0be5f1a7d28519;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.14;This control checks whether an Amazon EC2 security group allows ingress from 0.0.0.0/0 or ::/0 to port 3389. The control fails if the security group allows ingress from 0.0.0.0/0 or ::/0 to port 3389.;EC2;;;EC2;;PASS;Security group cloudguardian-web-sg (sg-0fdba0a657788f1d7) does not have Microsoft RDP port 3389 open to the Internet.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0fdba0a657788f1d7;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_3389;False;sg-0fdba0a657788f1d7;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.22;This control checks if default ports for SSH/RDP ingress traffic for network access control lists (NACLs) is unrestricted. The rule fails if a NACL inbound entry allows a source CIDR block of '0.0.0.0/0' or '::/0' for ports 22 or 3389.;EC2;;;EC2;;PASS;Security group cloudguardian-rds-sg (sg-0be0be5f1a7d28519) it is being used.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0be0be5f1a7d28519;ec2_securitygroup_not_used;False;sg-0be0be5f1a7d28519;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.22;This control checks if default ports for SSH/RDP ingress traffic for network access control lists (NACLs) is unrestricted. The rule fails if a NACL inbound entry allows a source CIDR block of '0.0.0.0/0' or '::/0' for ports 22 or 3389.;EC2;;;EC2;;PASS;Security group cloudguardian-web-sg (sg-0fdba0a657788f1d7) it is being used.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0fdba0a657788f1d7;ec2_securitygroup_not_used;False;sg-0fdba0a657788f1d7;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;EC2.22;This control checks if default ports for SSH/RDP ingress traffic for network access control lists (NACLs) is unrestricted. The rule fails if a NACL inbound entry allows a source CIDR block of '0.0.0.0/0' or '::/0' for ports 22 or 3389.;EC2;;;EC2;;FAIL;Security group launch-wizard-1 (sg-0aaba2fb7e64252aa) it is not being used.;arn:aws:ec2:ap-south-1:735291151388:security-group/sg-0aaba2fb7e64252aa;ec2_securitygroup_not_used;False;sg-0aaba2fb7e64252aa;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.1;This control checks whether the default version of IAM policies (also known as customer managed policies) has administrator access that includes a statement with 'Effect': 'Allow' with 'Action': '*' over 'Resource': '*'. The control only checks the customer managed policies that you create. It does not check inline and AWS managed policies.;IAM;;;IAM;;PASS;AWS policy AmazonRDSServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AmazonRDSServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonRDSServiceRolePolicy;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.1;This control checks whether the default version of IAM policies (also known as customer managed policies) has administrator access that includes a statement with 'Effect': 'Allow' with 'Action': '*' over 'Resource': '*'. The control only checks the customer managed policies that you create. It does not check inline and AWS managed policies.;IAM;;;IAM;;PASS;AWS policy AWSTrustedAdvisorServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSTrustedAdvisorServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSTrustedAdvisorServiceRolePolicy;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.1;This control checks whether the default version of IAM policies (also known as customer managed policies) has administrator access that includes a statement with 'Effect': 'Allow' with 'Action': '*' over 'Resource': '*'. The control only checks the customer managed policies that you create. It does not check inline and AWS managed policies.;IAM;;;IAM;;FAIL;AWS policy AdministratorAccess is attached and allows '*:*' administrative privileges.;arn:aws:iam::aws:policy/AdministratorAccess;iam_aws_attached_policy_no_administrative_privileges;False;AdministratorAccess;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.1;This control checks whether the default version of IAM policies (also known as customer managed policies) has administrator access that includes a statement with 'Effect': 'Allow' with 'Action': '*' over 'Resource': '*'. The control only checks the customer managed policies that you create. It does not check inline and AWS managed policies.;IAM;;;IAM;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.1;This control checks whether the default version of IAM policies (also known as customer managed policies) has administrator access that includes a statement with 'Effect': 'Allow' with 'Action': '*' over 'Resource': '*'. The control only checks the customer managed policies that you create. It does not check inline and AWS managed policies.;IAM;;;IAM;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.1;This control checks whether the default version of IAM policies (also known as customer managed policies) has administrator access that includes a statement with 'Effect': 'Allow' with 'Action': '*' over 'Resource': '*'. The control only checks the customer managed policies that you create. It does not check inline and AWS managed policies.;IAM;;;IAM;;PASS;Inline policy cloudguardian-s3-read-only attached to role cloudguardian-web-role does not allow '*:*' administrative privileges.;arn:aws:iam::735291151388:role/cloudguardian-web-role;iam_inline_policy_no_administrative_privileges;False;cloudguardian-web-role/cloudguardian-s3-read-only;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.4;This control checks whether the root user access key is present. The root account is the most privileged user in an AWS account. AWS access keys provide programmatic access to a given account.;IAM;;;IAM;;PASS;Root account does not have access keys.;arn:aws:iam::735291151388:root;iam_no_root_access_key;False;<root_account>;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;Password expiration is not set.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_expires_passwords_within_90_days_or_less;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;Password expiration is not set.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_expires_passwords_within_90_days_or_less;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;IAM password policy does not require at least one lowercase letter.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_lowercase;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;IAM password policy does not require at least one lowercase letter.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_lowercase;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_minimum_length_14;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_minimum_length_14;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_number;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_number;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_reuse_24;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_reuse_24;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_symbol;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_symbol;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.7;This control checks whether the account password policy for IAM users uses the recommended configurations.;IAM;;;IAM;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_uppercase;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.10;This control checks whether the account password policy for IAM users uses the following minimum PCI DSS configurations.RequireUppercaseCharacters â Require at least one uppercase character in password. (Default = true)RequireLowercaseCharacters â Require at least one lowercase character in password. (Default = true)RequireNumbers â Require at least one number in password. (Default = true)MinimumPasswordLength â Password minimum length. (Default = 7 or longer)PasswordReusePrevention â Number of passwords before allowing reuse. (Default = 4)MaxPasswordAge â Number of days before password expiration. (Default = 90).;IAM;;;IAM;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:ap-south-1:735291151388:password-policy;iam_password_policy_uppercase;False;735291151388;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.6;This control checks whether your AWS account is enabled to use a hardware multi-factor authentication (MFA) device to sign in with root user credentials.;IAM;;;IAM;;PASS;Root account has a hardware MFA device enabled.;arn:aws:iam::735291151388:mfa;iam_root_hardware_mfa_enabled;False;<root_account>;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.3;This control checks whether the active access keys are rotated within 90 days.;IAM;;;IAM;;PASS;User <root_account> does not have access keys.;arn:aws:iam::735291151388:root;iam_rotate_access_key_90_days;False;<root_account>;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.3;This control checks whether the active access keys are rotated within 90 days.;IAM;;;IAM;;PASS;User Alex does not have access keys older than 90 days.;arn:aws:iam::735291151388:user/Alex;iam_rotate_access_key_90_days;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.8;This control checks whether your IAM users have passwords or active access keys that have not been used for 90 days.;IAM;;;IAM;;PASS;User <root_account> does not have access keys.;arn:aws:iam::735291151388:root;iam_user_accesskey_unused;False;<root_account>;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.22;This control checks whether your IAM users have passwords or active access keys that have not been used for 45 days or more. To do so, it checks whether the maxCredentialUsageAge parameter of the AWS Config rule is equal to 45 or more.;IAM;;;IAM;;PASS;User <root_account> does not have access keys.;arn:aws:iam::735291151388:root;iam_user_accesskey_unused;False;<root_account>;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.26;This controls checks whether an active SSL/TLS server certificate that is managed in IAM has expired. The control fails if the expired SSL/TLS server certificate isn't removed.;IAM;;;IAM;;PASS;User <root_account> does not have access keys.;arn:aws:iam::735291151388:root;iam_user_accesskey_unused;False;<root_account>;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.8;This control checks whether your IAM users have passwords or active access keys that have not been used for 90 days.;IAM;;;IAM;;PASS;User Alex does not have unused access keys for 45 days.;arn:aws:iam::735291151388:user/Alex;iam_user_accesskey_unused;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.22;This control checks whether your IAM users have passwords or active access keys that have not been used for 45 days or more. To do so, it checks whether the maxCredentialUsageAge parameter of the AWS Config rule is equal to 45 or more.;IAM;;;IAM;;PASS;User Alex does not have unused access keys for 45 days.;arn:aws:iam::735291151388:user/Alex;iam_user_accesskey_unused;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.26;This controls checks whether an active SSL/TLS server certificate that is managed in IAM has expired. The control fails if the expired SSL/TLS server certificate isn't removed.;IAM;;;IAM;;PASS;User Alex does not have unused access keys for 45 days.;arn:aws:iam::735291151388:user/Alex;iam_user_accesskey_unused;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.8;This control checks whether your IAM users have passwords or active access keys that have not been used for 90 days.;IAM;;;IAM;;PASS;User Alex does not have console access enabled or is unused.;arn:aws:iam::735291151388:user/Alex;iam_user_console_access_unused;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.22;This control checks whether your IAM users have passwords or active access keys that have not been used for 45 days or more. To do so, it checks whether the maxCredentialUsageAge parameter of the AWS Config rule is equal to 45 or more.;IAM;;;IAM;;PASS;User Alex does not have console access enabled or is unused.;arn:aws:iam::735291151388:user/Alex;iam_user_console_access_unused;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.26;This controls checks whether an active SSL/TLS server certificate that is managed in IAM has expired. The control fails if the expired SSL/TLS server certificate isn't removed.;IAM;;;IAM;;PASS;User Alex does not have console access enabled or is unused.;arn:aws:iam::735291151388:user/Alex;iam_user_console_access_unused;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.5;This control checks whether AWS multi-factor authentication (MFA) is enabled for all IAM users that use a console password.;IAM;;;IAM;;PASS;User Alex does not have Console Password enabled.;arn:aws:iam::735291151388:user/Alex;iam_user_mfa_enabled_console_access;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;IAM.19;This control checks whether the IAM users have multi-factor authentication (MFA) enabled.;IAM;;;IAM;;PASS;User Alex does not have Console Password enabled.;arn:aws:iam::735291151388:user/Alex;iam_user_mfa_enabled_console_access;False;Alex;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
